State NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Operating Expense Type,Operators' Salaries and Wages,Operators' Paid Absences,Other Salaries and Wages,Other Paid Absences,Fringe Benefits,Service Costs,Fuel and Lubricants,Tires and Tubes,Other Materials and Supplies,Utilities,Casualty and Liability Costs,Taxes,PT Funds In Report,PT Funds Reported Separately,Miscellaneous Expenses,Reduced Reporting Waiver - Total OE,Total Operating Expenses,Total Operating Expenses (No Funds Reported Separately),ADA Related Expenses
,7,Lane Transit District,Full Reporter,Urban,MB,PT,Facility Maintenance,,,524.0,78.0,586.0,693.0,,,10.0,,,,20507.0,,,,22398,22398,
,7,Lane Transit District,Full Reporter,Urban,MB,PT,General Administration,,,2939.0,476.0,2891.0,,,,295.0,457.0,584.0,,86919.0,,,,94561,94561,
,7,Lane Transit District,Full Reporter,Urban,MB,PT,Total,0.0,0.0,3463.0,554.0,3477.0,693.0,0.0,0.0,305.0,457.0,584.0,0.0,500111.0,0.0,0.0,0.0,509644,509644,
,7,Lane Transit District,Full Reporter,Urban,MB,PT,Vehicle Maintenance,,,,,,,,,,,,,37132.0,,,,37132,37132,
,7,Lane Transit District,Full Reporter,Urban,MB,PT,Vehicle Operations,,,,,,,,,,,,,355553.0,,,,355553,355553,
,7,Lane Transit District,Full Reporter,Urban,RB,DO,Facility Maintenance,,,168653.0,24589.0,193786.0,468609.0,,,7059.0,,,1812.0,,,5019.0,,869527,869527,
,7,Lane Transit District,Full Reporter,Urban,RB,DO,General Administration,,,1108296.0,164418.0,1040782.0,755136.0,,,116928.0,228505.0,231005.0,,,,114426.0,,3759496,3759496,
,7,Lane Transit District,Full Reporter,Urban,RB,DO,Total,2329171.0,477142.0,2444553.0,436253.0,5050165.0,1465003.0,638537.0,41573.0,770143.0,228505.0,231005.0,1812.0,0.0,0.0,131991.0,0.0,14245853,14245853,
,7,Lane Transit District,Full Reporter,Urban,RB,DO,Vehicle Maintenance,,,728350.0,130812.0,668587.0,35904.0,11255.0,1246.0,627323.0,,,,,,1394.0,,2204871,2204871,
,7,Lane Transit District,Full Reporter,Urban,RB,DO,Vehicle Operations,2329171.0,477142.0,439254.0,116434.0,3147010.0,205354.0,627282.0,40327.0,18833.0,,,,,,11152.0,,7411959,7411959,
,7,Lane Transit District,Full Reporter,Urban,VP,PT,Facility Maintenance,,,2377.0,354.0,2658.0,3144.0,,,46.0,,,,145.0,,,,8724,8724,
,7,Lane Transit District,Full Reporter,Urban,VP,PT,General Administration,,,13330.0,2159.0,13116.0,,,,1371.0,2075.0,2648.0,,31766.0,,,,66465,66465,
,7,Lane Transit District,Full Reporter,Urban,VP,PT,Total,0.0,0.0,15707.0,2513.0,15774.0,3144.0,0.0,0.0,1417.0,2075.0,2648.0,0.0,90383.0,0.0,0.0,0.0,133661,133661,
,7,Lane Transit District,Full Reporter,Urban,VP,PT,Vehicle Maintenance,,,,,,,,,,,,,3162.0,,,,3162,3162,
,7,Lane Transit District,Full Reporter,Urban,VP,PT,Vehicle Operations,,,,,,,,,,,,,55310.0,,,,55310,55310,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,Facility Maintenance,,,0.0,0.0,0.0,176412.0,,,8989.0,,,,,,,,185401,185401,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,General Administration,,,2409358.0,625366.0,1805106.0,1303315.0,,,566722.0,119733.0,65220.0,63.0,4294110.0,,180319.0,,11369312,11369312,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,Total,0.0,0.0,2556694.0,658216.0,1883486.0,8231181.0,1905684.0,135089.0,656428.0,119733.0,65220.0,63.0,25259481.0,0.0,180319.0,0.0,41651594,41651594,41363594.0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,0.0,0.0,0.0,2510513.0,0.0,0.0,6789.0,,,,505191.0,,,,3022493,3022493,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,Vehicle Operations,,,147336.0,32850.0,78380.0,4240941.0,1905684.0,135089.0,73928.0,0.0,,,20460180.0,,,,27074388,27074388,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TN,Facility Maintenance,,,,,,1222.0,,,50.0,,,,,,,,1272,1272,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TN,General Administration,,,21814.0,5919.0,8593.0,11544.0,,,5283.0,780.0,660.0,1.0,,,1774.0,,56368,56368,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TN,Total,0.0,0.0,23304.0,6251.0,9212.0,33006.0,0.0,0.0,6081.0,780.0,660.0,1.0,157297.0,0.0,1774.0,0.0,238366,238366,235982.0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TN,Vehicle Maintenance,,,,,,,,,,,,,,,,,0,0,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TN,Vehicle Operations,,,1490.0,332.0,619.0,20240.0,,,748.0,,,,157297.0,,,,180726,180726,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,Facility Maintenance,,,,,,21308.0,,,1051.0,,,,125845.0,,,,148204,148204,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,General Administration,,,305084.0,79891.0,128180.0,165604.0,,,72181.0,12824.0,8448.0,8.0,377534.0,,23221.0,,1172975,1172975,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,Total,0.0,0.0,324170.0,84146.0,136112.0,587072.0,0.0,0.0,82808.0,12824.0,8448.0,8.0,2516892.0,0.0,23221.0,0.0,3775701,3775701,3745517.0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,Vehicle Maintenance,,,,,,,,,,,,,553716.0,,,,553716,553716,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,Vehicle Operations,,,19086.0,4255.0,7932.0,400160.0,,,9576.0,,,,1459797.0,,,,1900806,1900806,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,Facility Maintenance,,,15892104.0,2947241.0,9450918.0,10041086.0,,,4497452.0,,,,,,,,42828801,42828801,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,General Administration,,,12596945.0,3590433.0,12596396.0,10844636.0,,,5954758.0,3418091.0,2734364.0,463.0,,,1396461.0,,53132547,53132547,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,Total,13943064.0,2436349.0,58752165.0,12465187.0,49622205.0,38032378.0,250080.0,14055.0,21360760.0,8996925.0,2734364.0,463.0,0.0,0.0,1396461.0,0.0,210004456,210004456,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,Vehicle Maintenance,,,17961240.0,3398826.0,10831311.0,1921958.0,250080.0,14055.0,10329358.0,,,,,,,,44706828,44706828,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,Vehicle Operations,13943064.0,2436349.0,12301876.0,2528687.0,16743580.0,15224698.0,0.0,,579192.0,5578834.0,,,,,,,69336280,69336280,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,Facility Maintenance,,,3393364.0,764441.0,2138307.0,8634098.0,,,1956341.0,,,,,,7912.0,,16894463,16894463,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,General Administration,,,22477078.0,6434997.0,25792080.0,13483486.0,,,8256244.0,3251124.0,3378379.0,755.0,,,2249295.0,,85323438,85323438,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,Total,81410261.0,12558384.0,63231952.0,14736560.0,112355153.0,32998515.0,18348641.0,1253078.0,25126839.0,3418390.0,3378379.0,755.0,0.0,0.0,2257207.0,0.0,371074114,371074114,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,20453168.0,3834895.0,14788312.0,790984.0,508615.0,28903.0,13746858.0,,,,,,,,54151735,54151735,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,Vehicle Operations,81410261.0,12558384.0,16908342.0,3702227.0,69636454.0,10089947.0,17840026.0,1224175.0,1167396.0,167266.0,,,,,,,214704478,214704478,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,Facility Maintenance,,,,,,,,,,,,,,403559.0,,,403559,0,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,General Administration,,,,,,,,,,,,,,4205114.0,,,4205114,0,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14449144.0,0.0,0.0,14449144,0,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,Vehicle Maintenance,,,,,,,,,,,,,,1351309.0,,,1351309,0,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,Vehicle Operations,,,,,,,,,,,,,,8489162.0,,,8489162,0,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,Facility Maintenance,,,67558.0,15185.0,48085.0,1620352.0,,,25170.0,,,,27618.0,,,,1803968,1803968,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,General Administration,,,78948.0,22848.0,141360.0,39734.0,,,27790.0,237228.0,1932730.0,8.0,91502.0,,7890.0,,2580038,2580038,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,Total,0.0,0.0,1754461.0,340627.0,1116745.0,1933175.0,382397.0,87.0,500993.0,237228.0,1932730.0,8.0,2265986.0,0.0,7890.0,0.0,10472327,10472327,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,Vehicle Maintenance,,,1275963.0,217003.0,794164.0,253739.0,1454.0,87.0,444890.0,,,,27618.0,,,,3014918,3014918,
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,Vehicle Operations,,,331992.0,85591.0,133136.0,19350.0,380943.0,,3143.0,,,,2119248.0,,,,3073403,3073403,
,9,Kalispel Tribe of Indians,Reduced Reporter,Tribe,MB,DO,Total,,,,,,,,,,,,,,,,87495.0,87495,87495,
,10,Klamath Tribes,Reduced Reporter,Tribe,CB,DO,Total,,,,,,,,,,,,,,,,553159.0,553159,553159,
,10,Klamath Tribes,Reduced Reporter,Tribe,DR,DO,Total,,,,,,,,,,,,,,,,350378.0,350378,350378,
,11,Valley Regional Transit,Full Reporter,Urban,DR,DO,Facility Maintenance,,,0.0,0.0,0.0,1061.0,,,,,,,,,,,1061,1061,
,11,Valley Regional Transit,Full Reporter,Urban,DR,DO,General Administration,,,33483.0,3880.0,29171.0,1061.0,,,2123.0,214.0,4672.0,,,,14146.0,,88750,88750,
,11,Valley Regional Transit,Full Reporter,Urban,DR,DO,Total,0.0,0.0,35806.0,4149.0,30703.0,100956.0,17575.0,323.0,3658.0,214.0,4672.0,0.0,0.0,0.0,14146.0,0.0,212202,212202,
,11,Valley Regional Transit,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,2323.0,269.0,1532.0,4452.0,238.0,0.0,1535.0,,,,,,,,10349,10349,
,11,Valley Regional Transit,Full Reporter,Urban,DR,DO,Vehicle Operations,,,,,,94382.0,17337.0,323.0,,,,,,,,,112042,112042,
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,Facility Maintenance,,,,,,48018.0,,,4770.0,,,,,,,,52788,52788,
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,General Administration,,,484042.0,59102.0,273129.0,250051.0,,,42866.0,76243.0,354962.0,,234604.0,,360477.0,,2135476,2135476,
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,Total,0.0,0.0,484042.0,59102.0,273129.0,429456.0,240719.0,32009.0,164960.0,76243.0,354962.0,0.0,4025166.0,0.0,366726.0,0.0,6506514,6506514,3363020.0
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,80229.0,4588.0,,114124.0,,,,641847.0,,3654.0,,844442,844442,
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,51158.0,236131.0,32009.0,3200.0,,,,3148715.0,,2595.0,,3473808,3473808,
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,Facility Maintenance,,,,,,66072.0,,,5037.0,,,,,,,,71109,71109,
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,General Administration,,,1405151.0,171569.0,792883.0,1000811.0,,,77093.0,237826.0,742205.0,,141454.0,,717002.0,,5285994,5285994,
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,Total,0.0,0.0,1405151.0,171569.0,792883.0,1206042.0,471780.0,93549.0,699964.0,238766.0,742205.0,0.0,7905100.0,0.0,795976.0,0.0,14522985,14522985,
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,Vehicle Maintenance,,,,,,62707.0,19069.0,,599623.0,,,,1340708.0,,6642.0,,2028749,2028749,
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,Vehicle Operations,,,,,,76452.0,452711.0,93549.0,18211.0,940.0,,,6422938.0,,72332.0,,7137133,7137133,
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,Facility Maintenance,,,404.0,51.0,279.0,,,,899.0,,,,31808.0,,,,33441,33441,
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,General Administration,,,192761.0,20042.0,140534.0,3004.0,,,2675.0,13985.0,20081.0,30.0,944204.0,,,,1337316,1337316,
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,Total,0.0,0.0,193165.0,20093.0,140813.0,92722.0,494852.0,17976.0,30369.0,13985.0,20081.0,30.0,5580404.0,0.0,0.0,0.0,6604490,6604490,2607601.0
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,89718.0,,,7335.0,,,,518420.0,,,,615473,615473,
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,,494852.0,17976.0,19460.0,,,,4085972.0,,,,4618260,4618260,
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,Facility Maintenance,,,1153462.0,145044.0,887741.0,125773.0,,,11734.0,,,,,,1235.0,,2324989,2324989,
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,General Administration,,,2002593.0,237543.0,1336365.0,184022.0,,,75257.0,86531.0,1401823.0,10889.0,,,10192.0,,5345215,5345215,
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,Total,7531028.0,626099.0,6406204.0,674580.0,9389990.0,1327978.0,1930262.0,222371.0,1535268.0,86531.0,1401823.0,14955.0,0.0,0.0,40995.0,0.0,31188084,31188084,
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,2242715.0,198064.0,1466092.0,73384.0,161714.0,4207.0,1408305.0,,,352.0,,,816.0,,5555649,5555649,
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,Vehicle Operations,7531028.0,626099.0,1007434.0,93929.0,5699792.0,944799.0,1768548.0,218164.0,39972.0,,,3714.0,,,28752.0,,17962231,17962231,
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,Facility Maintenance,,,202.0,26.0,140.0,,,,212.0,,,,615403.0,,,,615983,615983,
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,General Administration,,,74366.0,10055.0,56460.0,3682.0,,,230.0,89.0,7946.0,,2394.0,,3385.0,,158607,158607,
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,Total,0.0,0.0,74568.0,10081.0,56600.0,3682.0,0.0,0.0,442.0,89.0,7946.0,0.0,1070518.0,0.0,3385.0,0.0,1227311,1227311,
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,Vehicle Maintenance,,,,,,,,,,,,,45409.0,,,,45409,45409,
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,Vehicle Operations,,,,,,,,,,,,,407312.0,,,,407312,407312,
,14,Sitka Tribe of Alaska,Reduced Reporter,Tribe,MB,DO,Total,,,,,,,,,,,,,,,,1181081.0,1181081,1181081,
,15,Snoqualmie Indian Tribe,Reduced Reporter,Tribe,DR,DO,Total,,,,,,,,,,,,,,,,230731.0,230731,230731,
,16,City of Longview,Full Reporter,Urban,CB,DO,Facility Maintenance,,,1703.0,228.0,855.0,480.0,,,,,,,,,23.0,,3289,3289,
,16,City of Longview,Full Reporter,Urban,CB,DO,General Administration,,,2886.0,487.0,1414.0,265.0,,,134.0,400.0,1764.0,,,,386.0,,7736,7736,
,16,City of Longview,Full Reporter,Urban,CB,DO,Total,13855.0,2825.0,6210.0,984.0,9853.0,4571.0,3817.0,311.0,847.0,400.0,1764.0,0.0,0.0,0.0,409.0,0.0,45846,45846,
,16,City of Longview,Full Reporter,Urban,CB,DO,Vehicle Maintenance,,,0.0,,,3266.0,,,688.0,,,,,,,,3954,3954,
,16,City of Longview,Full Reporter,Urban,CB,DO,Vehicle Operations,13855.0,2825.0,1621.0,269.0,7584.0,560.0,3817.0,311.0,25.0,,,,,,,,30867,30867,
,16,City of Longview,Full Reporter,Urban,DR,PT,Facility Maintenance,,,,,,32049.0,,,,,,,,,1752.0,,33801,33801,
,16,City of Longview,Full Reporter,Urban,DR,PT,General Administration,,,14868.0,2736.0,7286.0,21894.0,,,3309.0,2629.0,39531.0,,228390.0,,5673.0,,326316,326316,
,16,City of Longview,Full Reporter,Urban,DR,PT,Total,0.0,0.0,14868.0,2736.0,7286.0,252765.0,106529.0,5513.0,51834.0,2629.0,39531.0,0.0,1097112.0,0.0,13880.0,0.0,1594683,1594683,1594683.0
,16,City of Longview,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,156510.0,,,45199.0,,,,,,609.0,,202318,202318,
,16,City of Longview,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,42312.0,106529.0,5513.0,3326.0,,,,868722.0,,5846.0,,1032248,1032248,
,16,City of Longview,Full Reporter,Urban,MB,DO,Facility Maintenance,,,72899.0,7682.0,35191.0,76799.0,,,3158.0,,,,,,1730.0,,197459,197459,
,16,City of Longview,Full Reporter,Urban,MB,DO,General Administration,,,220797.0,37280.0,108206.0,246348.0,,,27095.0,30605.0,134956.0,1308.0,,,57366.0,,863961,863961,
,16,City of Longview,Full Reporter,Urban,MB,DO,Total,1060181.0,216173.0,474392.0,75344.0,752398.0,680671.0,350463.0,19811.0,374200.0,30605.0,134956.0,1308.0,0.0,0.0,65966.0,0.0,4236468,4236468,
,16,City of Longview,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,,,,296994.0,8211.0,,329770.0,,,,,,1024.0,,635999,635999,
,16,City of Longview,Full Reporter,Urban,MB,DO,Vehicle Operations,1060181.0,216173.0,180696.0,30382.0,609001.0,60530.0,342252.0,19811.0,14177.0,,,,,,5846.0,,2539049,2539049,
,17,Stillaguamish Tribe of Indians,Reduced Reporter,Tribe,DR,DO,Total,,,,,,,,,,,,,,,,384567.0,384567,384567,
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,Facility Maintenance,,,121165.0,19023.0,46779.0,83960.0,,,71853.0,,,,,,2905.0,,345685,345685,
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,General Administration,,,1097708.0,203162.0,205679.0,420519.0,,,267758.0,122574.0,264680.0,1289.0,,,139574.0,,2722943,2722943,
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,Total,3914101.0,564333.0,3324871.0,506351.0,2445603.0,550228.0,891812.0,51092.0,840293.0,122574.0,264680.0,51029.0,0.0,0.0,152266.0,0.0,13679233,13679233,9985840.0
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,712372.0,118455.0,255390.0,14237.0,24314.0,2902.0,326530.0,,,1327.0,,,9787.0,,1465314,1465314,
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,Vehicle Operations,3914101.0,564333.0,1393626.0,165711.0,1937755.0,31512.0,867498.0,48190.0,174152.0,,,48413.0,,,,,9145291,9145291,
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,Facility Maintenance,,,17211.0,2737.0,6542.0,9328.0,,,7984.0,,,,33316.0,,322.0,,77440,77440,
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,General Administration,,,155712.0,28185.0,30252.0,57836.0,,,29750.0,10696.0,10108.0,144.0,334183.0,,15058.0,,671924,671924,
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,Total,0.0,0.0,172923.0,30922.0,36794.0,67164.0,2660.0,322.0,42645.0,10696.0,10108.0,332.0,3743682.0,0.0,15895.0,0.0,4134143,4134143,1178371.0
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,0.0,0.0,0.0,0.0,2660.0,322.0,4911.0,,,188.0,484620.0,,515.0,,493216,493216,
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,,0.0,0.0,,,,,2891563.0,,,,2891563,2891563,
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,Facility Maintenance,,,269254.0,42275.0,103954.0,186576.0,,,159674.0,,,,,,6454.0,,768187,768187,
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,General Administration,,,2439355.0,451473.0,363065.0,1156712.0,,,595018.0,215290.0,579936.0,2867.0,,,301147.0,,6104863,6104863,
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,Total,7980965.0,1104163.0,5063149.0,907146.0,4530256.0,1507642.0,2729652.0,172878.0,2079961.0,265671.0,579936.0,176011.0,0.0,0.0,336656.0,0.0,27434086,27434086,
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,1499731.0,249377.0,537664.0,44359.0,53207.0,6446.0,1094134.0,,,3776.0,,,20603.0,,3509297,3509297,
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,Vehicle Operations,7980965.0,1104163.0,854809.0,164021.0,3525573.0,119995.0,2676445.0,166432.0,231135.0,50381.0,,169368.0,,,8452.0,,17051739,17051739,
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,Facility Maintenance,,,16828.0,2642.0,6497.0,11661.0,,,9980.0,,,,,,403.0,,48011,48011,
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,General Administration,,,152459.0,28217.0,22691.0,72296.0,,,37186.0,14928.0,256037.0,179.0,,,21477.0,,605470,605470,
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,Total,0.0,0.0,508738.0,88930.0,153040.0,218635.0,448021.0,71690.0,157813.0,14928.0,256037.0,21788.0,0.0,0.0,23168.0,0.0,1962788,1962788,
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,Vehicle Maintenance,,,93733.0,15586.0,33604.0,111209.0,3377.0,403.0,39651.0,,,185.0,,,1288.0,,299036,299036,
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,Vehicle Operations,,,245718.0,42485.0,90248.0,23469.0,444644.0,71287.0,70996.0,,,21424.0,,,,,1010271,1010271,
,19,Intercity Transit,Full Reporter,Urban,CB,DO,Facility Maintenance,,,32254.0,5767.0,13486.0,23701.0,,,13320.0,,,,,,437.0,,88965,88965,
,19,Intercity Transit,Full Reporter,Urban,CB,DO,General Administration,,,177291.0,31094.0,63282.0,141121.0,,,18585.0,24987.0,49263.0,1234.0,,,46698.0,,553555,553555,
,19,Intercity Transit,Full Reporter,Urban,CB,DO,Total,477698.0,78631.0,507739.0,97048.0,433795.0,222978.0,265744.0,12533.0,112693.0,24987.0,49263.0,1244.0,0.0,0.0,53398.0,0.0,2337751,2337751,
,19,Intercity Transit,Full Reporter,Urban,CB,DO,Vehicle Maintenance,,,189063.0,39711.0,87638.0,26080.0,4643.0,227.0,80412.0,,,10.0,,,4398.0,,432182,432182,
,19,Intercity Transit,Full Reporter,Urban,CB,DO,Vehicle Operations,477698.0,78631.0,109131.0,20476.0,269389.0,32076.0,261101.0,12306.0,376.0,,,,,,1865.0,,1263049,1263049,
,19,Intercity Transit,Full Reporter,Urban,DR,DO,Facility Maintenance,,,39011.0,6975.0,16311.0,28666.0,,,16111.0,,,,,,529.0,,107603,107603,
,19,Intercity Transit,Full Reporter,Urban,DR,DO,General Administration,,,1663237.0,291710.0,593671.0,1323916.0,,,174351.0,100330.0,59583.0,11575.0,,,438094.0,,4656467,4656467,
,19,Intercity Transit,Full Reporter,Urban,DR,DO,Total,4571842.0,818537.0,4512958.0,831748.0,3910999.0,1707415.0,507065.0,29430.0,567413.0,100330.0,59583.0,11610.0,0.0,0.0,480983.0,0.0,18109913,18109913,18089056.0
,19,Intercity Transit,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,661783.0,139002.0,306763.0,53968.0,16201.0,794.0,372555.0,,,35.0,,,15394.0,,1566495,1566495,
,19,Intercity Transit,Full Reporter,Urban,DR,DO,Vehicle Operations,4571842.0,818537.0,2148927.0,394061.0,2994254.0,300865.0,490864.0,28636.0,4396.0,,,,,,26966.0,,11779348,11779348,
,19,Intercity Transit,Full Reporter,Urban,MB,DO,Facility Maintenance,,,980924.0,175378.0,410146.0,720799.0,,,405104.0,,,,,,13299.0,,2705650,2705650,
,19,Intercity Transit,Full Reporter,Urban,MB,DO,General Administration,,,3496383.0,613219.0,1247988.0,2783077.0,,,366513.0,669331.0,1498199.0,24332.0,,,920941.0,,11619983,11619983,
,19,Intercity Transit,Full Reporter,Urban,MB,DO,Total,9420785.0,1550689.0,8866732.0,1662310.0,8007866.0,4445410.0,3111934.0,148510.0,1731517.0,669331.0,1498199.0,24452.0,0.0,0.0,1023061.0,0.0,42160796,42160796,
