State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Subrecipient Type,Reporting Module,Mode,TOS,Time Period,Time Service Begins,Time Service Ends,Vehicles/Passenger Cars Operated in Maximum Service,Vehicles/Passenger Cars Available for Maximum Service,Trains in Operation,Vehicles/Passenger Cars in Operation,Actual Vehicles/Passenger Car Miles,Actual Vehicles/Passenger Car Revenue Miles,Actual Vehicle/Passenger Deadhead Miles,Scheduled Actual Vehicle/Passenger Car Revenue Miles,Actual Vehicle/Passenger Car Hours,Actual Vehicle/Passenger Car Revenue Hours,Actual Vehicle/Passenger Car Deadhead Hours,Charter Service Hours,School Bus Hours,Train Miles,Train Revenue Miles,Train Deadhead Miles,Train Hours,Train Revenue Hours,Train Deadhead Hours,Unlinked Passenger Trips (UPT),ADA UPT,Sponsored Service UPT,Passenger Miles,Days of Service Operated,Days Not Operated Due to Strikes,Strike Comment,Days Not Operated Due to Emergencies,Emergency Comment,DRM Transit Exclusive and Shared Use ROW,DRM Mixed Traffic ROW,Non-Statutory Mixed Traffic
,50009,"City of Oshkosh, Wisconsin",Full Reporter,,Urban,MB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50009,"City of Oshkosh, Wisconsin",Full Reporter,,Urban,MB,PT,Average Typical Weekday,6:30:00,18:31:00,,,,1,254,235,19,237,11,10,1,,,,,,,,,18,,,249,257,,,,,,,
,50009,"City of Oshkosh, Wisconsin",Full Reporter,,Urban,MB,PT,Average Typical Saturday,7:30:00,18:31:00,,,,1,221,201,20,203,10,9,1,,,,,,,,,15,,,208,51,,,,,,,
,50009,"City of Oshkosh, Wisconsin",Full Reporter,,Urban,MB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50009,"City of Oshkosh, Wisconsin",Full Reporter,,Urban,MB,PT,Annual Total,,,1,2,,,76592,70678,5914,71262,3273,3102,171,,,,,,,,,5415,,,74352,,,,,,,30,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Typical Weekday,5:15:00,18:31:00,,,,51,4543,3511,1032,,389,268,121,,,,,,,,,478,,,2697,256,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Typical Saturday,,,,,,0,0,0,0,,0,0,0,,,,,,,,,0,,,0,0,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,DO,Annual Total,,,71,85,,,1163166,898776,264390,,99533,68563,30970,,,,,,,,,122526,5457,,690419,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,PT,Average Typical Weekday,4:37:00,21:06:00,,,,14,1817,1557,260,,110,97,13,,,,,,,,,172,,,1051,257,0,,0,0,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,PT,Average Typical Saturday,4:48:00,20:31:00,,,,8,852,720,132,,59,52,7,,,,,,,,,74,,,388,51,0,,0,0,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,PT,Average Typical Sunday,8:31:00,17:13:00,,,,2,226,180,46,,19,16,3,,,,,,,,,21,,,102,33,0,,0,0,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,DR,PT,Annual Total,,,22,27,,,517882,442863,75019,,31966,28076,3890,0,0,,,,,,,48815,6955,0,293311,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,6:30:00,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,10:00:00,14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,14:00:00,18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Typical Weekday,4:42:00,0:35:00,,,,80,12901,11473,1428,11039,958,888,70,,,,,,,,,10596,,,48116,257,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Typical Saturday,5:20:00,22:55:00,,,,45,6717,5884,833,5759,530,486,44,,,,,,,,,5783,,,23126,51,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Average Typical Sunday,9:08:00,20:08:00,,,,39,4365,3482,883,3475,350,301,49,,,,,,,,,3343,,,13103,33,,,,,,,
,50010,METRO Regional Transit Authority ,Full Reporter,,Urban,MB,DO,Annual Total,,,117,142,,,3799662,3363548,436114,3245404,284741,263027,21714,,,,,,,,,3128383,,,13977760,,,,,,,680.9,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Weekday,5:10:00,1:40:00,,,,30,3450,3203,247,,195,174,21,,,,,,,,,311,,,2362,257,0,,0,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Saturday,5:10:00,1:40:00,,,,21,1958,1721,237,,127,105,22,,,,,,,,,234,,,1547,52,0,,0,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,DR,DO,Annual Total,,,30,35,,,988466,912651,75815,,56698,50159,6539,0,0,,,,,,,92110,88503,0,687362,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,5:45:00,9:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,9:00:00,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,15:00:00,19:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Weekday,5:45:00,1:40:00,,,,36,7469,7136,333,7145,461,445,16,,,,,,,,,4195,,,30769,257,0,,0,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Saturday,5:45:00,1:40:00,,,,21,6368,6048,320,6215,416,398,18,,,,,,,,,3163,,,12065,52,0,,0,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,0,,,,0,0,,0,,,,
,50011,Stark Area Regional Transit Authority,Full Reporter,,Urban,MB,DO,Annual Total,,,36,38,,,2250669,2148565,102104,2159445,140109,135052,5057,,,,,,,,,1242691,,,8535013,,,,,,,554.5,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Weekday,4:11:00,1:59:00,,,,46,3630,2967,663,,255,198,57,,,,,,,,,370,,,3397,256,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Saturday,4:27:00,1:35:00,,,,20,714,583,131,,50,39,11,,,,,,,,,72,,,567,58,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Sunday,4:27:00,1:35:00,,,,22,637,521,116,,45,36,9,,,,,,,,,65,,,496,52,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,DR,DO,Annual Total,,,46,56,,,1003786,820469,183317,,70526,54807,15719,0,0,,,,,,,102269,102269,,903035,,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,6:00:00,9:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,9:00:00,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,15:00:00,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Weekday,3:57:00,1:51:00,,,,281,31282,26722,4560,26944,2227,2066,161,,,,,,,,,24094,,,136936,256,0,,0,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Saturday,4:21:00,1:40:00,,,,87,15917,14764,1153,14770,1166,1121,45,,,,,,,,,12664,,,67812,52,0,,0,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Sunday,5:06:00,1:22:00,,,,76,10845,9675,1170,9698,382,336,46,,,,,,,,,8428,,,43184,58,0,,0,,,,
,50012,Southwest Ohio Regional Transit Authority,Full Reporter,,Urban,MB,DO,Annual Total,,,284,356,,,9467890,8172528,1295362,8172606,676494,630330,46164,0,0,,,,,,,7315465,,,41086546,,,,,,,1503.5,
,50013,Red Cliff Band of Lake Superior Chippewa,Reduced Reporter,,Tribe,DR,DO,Annual Total,,,3,,,,,42249,,,,1941,,,,,,,,,,15579,,0,,,,,,,,,
,50014,Forest County Potawatomi Community,Reduced Reporter,,Tribe,DR,DO,Annual Total,,,2,,,,,23453,,,,596,,,,,,,,,,2030,,0,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Weekday,0:00:00,0:00:00,,,,62,5374,4555,819,,425,349,76,,,,,,,,,597,,,4447,262,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Saturday,3:45:00,23:59:00,,,,30,3073,2664,409,,233,201,32,,,,,,,,,365,,,2616,52,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Sunday,0:00:00,0:00:00,,,,31,2776,2330,446,,221,178,43,,,,,,,,,308,,,2178,52,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,DO,Annual Total,,,63,80,,,1712014,1453061,258953,,135003,111099,23904,0,0,,,,,,,191351,191351,0,1414360,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,PT,Average Typical Weekday,0:00:00,0:00:00,,,,64,4028,3425,603,,305,254,51,,,,,,,,,411,,,3412,262,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,PT,Average Typical Saturday,3:45:00,23:59:00,,,,45,3403,2870,533,,244,204,40,,,,,,,,,337,,,2790,52,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,PT,Average Typical Sunday,0:00:00,0:00:00,,,,45,1888,1572,316,,141,114,27,,,,,,,,,183,,,1596,52,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,DR,PT,Annual Total,,,69,90,,,1330479,1128389,202090,,99947,83066,16881,,,,,,,,,134868,134868,,1121887,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,HR,DO,Average Weekday - AM Peak,6:00:00,8:30:00,,,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,HR,DO,Average Weekday - Midday,8:30:00,15:00:00,,,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,HR,DO,Average Weekday - PM Peak,15:00:00,18:30:00,,,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,HR,DO,Average Weekday - Other,,,,,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,HR,DO,Average Typical Weekday,3:09:00,1:54:00,,,8,16,6839,6822,17,6826,362,359,3,,,3419,3411,8,181,179,2,8001,,,55670,258,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,HR,DO,Average Typical Saturday,3:09:00,1:54:00,,,8,16,6269,6255,14,6573,332,330,2,,,3293,3286,7,174,173,1,5880,,,59087,52,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,HR,DO,Average Typical Sunday,3:09:00,1:54:00,,,8,16,6206,6193,13,6573,329,326,3,,,3293,3287,6,175,173,2,4877,,,31046,55,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,HR,DO,Annual Total,,,16,40,,,2440418,2434523,5895,2472057,129302,128034,1268,,,1238321,1235375,2946,65610,64976,634,2638201,,,18361515,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,LR,DO,Average Weekday - AM Peak,6:00:00,8:30:00,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,LR,DO,Average Weekday - Midday,8:30:00,15:00:00,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,LR,DO,Average Weekday - PM Peak,15:00:00,18:30:00,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,LR,DO,Average Weekday - Other,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,LR,DO,Average Typical Weekday,3:39:00,1:10:00,,,6,6,1608,1598,10,1557,116,114,2,,,1566,1556,10,113,112,1,1889,,,6965,258,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,LR,DO,Average Typical Saturday,3:39:00,1:10:00,,,6,6,1510,1503,7,1458,108,107,1,,,1465,1458,7,105,103,2,1109,,,3349,52,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,LR,DO,Average Typical Sunday,3:39:00,1:10:00,,,6,6,1487,1480,7,1454,106,104,2,,,1461,1453,8,104,103,1,806,,,2189,55,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,LR,DO,Annual Total,,,6,32,,,577077,573726,3351,559327,41389,40747,642,,,562513,559161,3352,40336,39693,643,589245,,,2065735,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,6:00:00,8:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,8:30:00,15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,15:30:00,18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Weekday,3:00:00,2:59:00,,,,219,41104,35819,5285,35838,3340,3082,258,,,,,,,,,38048,,,166828,258,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Saturday,3:00:00,2:59:00,,,,101,24397,22648,1749,22659,2013,1944,69,,,,,,,,,22266,,,104883,52,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Sunday,3:00:00,2:59:00,,,,86,21415,20247,1168,20254,1734,1695,39,,,,,,,,,15866,,,49230,55,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,MB,DO,Annual Total,,,254,350,,,13151562,11615033,1536529,11621207,1070011,996755,73256,0,0,,,,,,,11846793,,,51619308,,,,,,,1201,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,RB,DO,Average Weekday - AM Peak,6:30:00,8:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,RB,DO,Average Weekday - Midday,8:30:00,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,RB,DO,Average Weekday - PM Peak,15:00:00,18:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,RB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,RB,DO,Average Typical Weekday,3:00:00,2:59:00,,,,10,1407,1374,33,1375,161,157,4,,,,,,,,,4626,,,13060,258,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,RB,DO,Average Typical Saturday,3:00:00,2:59:00,,,,6,1149,1132,17,1133,124,121,3,,,,,,,,,2924,,,8132,52,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,RB,DO,Average Typical Sunday,3:00:00,2:59:00,,,,6,1148,1131,17,1133,124,121,3,,,,,,,,,2115,,,5742,55,0,,0,,,,
,50015,The Greater Cleveland Regional Transit Authority,Full Reporter,,Urban,RB,DO,Annual Total,,,10,21,,,488026,477588,10438,478215,55123,53666,1457,0,0,,,,,,,1462001,,,4106941,,,,,,,,0
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Weekday,5:30:00,20:00:00,,,,10,760,516,244,,121,59,62,,,,,,,,,49,,,215,130,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Saturday,5:30:00,20:00:00,,,,10,225,67,158,,31,18,13,,,,,,,,,2,,,2,5,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Sunday,5:30:00,20:00:00,,,,10,190,69,121,,46,21,25,,,,,,,,,1,,,2,7,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,DO,Annual Total,,,10,17,,,102376,68696,33680,,16326,8035,8291,,,,,,,,,6396,,,27988,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,PT,Average Typical Weekday,4:00:00,0:30:00,,,,47,8074,6841,1233,,480,413,67,,,,,,,,,520,,,6064,262,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,PT,Average Typical Saturday,4:15:00,0:10:00,,,,30,4562,3942,620,,268,234,34,,,,,,,,,284,,,3438,52,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,PT,Average Typical Sunday,4:45:00,23:30:00,,,,26,3719,3196,523,,214,183,31,,,,,,,,,236,,,2833,52,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,DR,PT,Annual Total,,,60,73,,,2545985,2163535,382450,,150828,130001,20827,,,,,,,,,163460,161305,,1914788,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,6:30:00,9:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,9:30:00,15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,15:00:00,17:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Weekday,4:22:00,2:39:00,,,,200,36069,31184,4885,30844,2690,2522,168,,,,,,,,,32968,,,129287,257,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Saturday,4:09:00,1:28:00,,,,129,29438,26283,3155,28592,2226,2056,170,,,,,,,,,20887,,,76049,51,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,MB,DO,Average Typical Sunday,4:32:00,23:27:00,,,,129,27277,24457,2820,27504,1982,1838,144,,,,,,,,,14540,,,55641,58,,,,,,,
,50016,Central Ohio Transit Authority,Full Reporter,,Urban,MB,DO,Annual Total,,,268,322,,,12696687,10703310,1993377,10980322,919904,855804,64100,0,0,,,,,,,10322492,,,40149895,,,,,,,956.3,
,50017,Greater Dayton Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50017,Greater Dayton Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50017,Greater Dayton Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50017,Greater Dayton Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50017,Greater Dayton Regional Transit Authority,Full Reporter,,Urban,DR,DO,Average Typical Weekday,4:00:00,1:00:00,,,,43,4656,4051,605,,354,291,63,,,,,,,,,468,,,3892,262,,,,,,,
