State NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Operating Expense Type,Operators' Salaries and Wages,Operators' Paid Absences,Other Salaries and Wages,Other Paid Absences,Fringe Benefits,Service Costs,Fuel and Lubricants,Tires and Tubes,Other Materials and Supplies,Utilities,Casualty and Liability Costs,Taxes,PT Funds In Report,PT Funds Reported Separately,Miscellaneous Expenses,Reduced Reporting Waiver - Total OE,Total Operating Expenses,Total Operating Expenses (No Funds Reported Separately),ADA Related Expenses
,7,Lane Transit District,Full Reporter,Urban,VP,PT,Total,0,0,20025,3374,20202,6534,0,0,9385,3279,1604,0,231146,0,0,0,295549,295549,0
,7,Lane Transit District,Full Reporter,Urban,VP,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,7704,0,0,0,7704,7704,0
,7,Lane Transit District,Full Reporter,Urban,VP,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,132266,0,0,0,132266,132266,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,287537,0,0,8480,0,0,0,11887,0,0,0,307904,307904,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,General Administration,0,0,1938849,443421,1006400,471135,0,0,226527,202349,77479,688,4810033,0,109672,0,9286553,9286553,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,Total,0,0,2021405,463354,1064152,5317072,1217976,75719,308402,202349,77479,688,22158784,0,109672,0,33017052,33017052,22534396
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,2169949,0,0,10222,0,0,0,298339,0,0,0,2478510,2478510,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,82556,19933,57752,2388451,1217976,75719,63173,0,0,0,17038525,0,0,0,20944085,20944085,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,Facility Maintenance,0,0,0,0,0,38515,0,0,975,0,0,0,209422,0,0,0,248912,248912,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,General Administration,0,0,275812,63139,102584,70538,0,0,32050,24438,12008,107,448763,0,16637,0,1046076,1046076,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,Total,0,0,288607,66228,108723,388475,0,0,42816,24438,12008,107,2901996,0,16637,0,3850035,3850035,3088072
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,448762,0,0,0,448762,448762,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,DR,TX,Vehicle Operations,0,0,12795,3089,6139,279422,0,0,9791,0,0,0,1795049,0,0,0,2106285,2106285,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,Facility Maintenance,0,0,11680957,2064463,6921175,3446243,0,0,2779175,0,0,0,0,0,315291,0,27207304,27207304,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,General Administration,0,0,9024462,2181418,10555584,4714045,0,0,1593399,2879688,1895452,5442,0,0,572537,0,33422027,33422027,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,Total,14080968,2203621,45315524,8439403,39961381,29261415,153763,9909,19523952,8071850,1895452,5442,0,0,887828,0,169810508,169810508,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,Vehicle Maintenance,0,0,15520136,2543711,9686846,7867798,153763,9909,14656467,0,0,0,0,0,0,0,50438630,50438630,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,LR,DO,Vehicle Operations,14080968,2203621,9089969,1649811,12797776,13233329,0,0,494911,5192162,0,0,0,0,0,0,58742547,58742547,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,2352216,484182,1371988,5567145,0,0,832470,0,0,0,0,0,27253,0,10635254,10635254,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,General Administration,0,0,16740226,4051435,22807517,6974961,0,0,2688165,2288898,2715852,9269,0,0,1706925,0,59983248,59983248,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,Total,75995131,11780484,52787979,10178779,96944364,21129035,10169551,1511904,16798885,2347513,2715852,9269,0,0,1734178,0,304102924,304102924,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,20609465,3359475,13372072,1020314,319896,20878,11756377,0,0,0,0,0,0,0,50458477,50458477,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,MB,DO,Vehicle Operations,75995131,11780484,13086072,2283687,59392787,7566615,9849655,1491026,1521873,58615,0,0,0,0,0,0,183025945,183025945,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,Facility Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,385299,0,0,385299,0,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,General Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,2268978,0,0,2268978,0,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,Total,0,0,0,0,0,0,0,0,0,0,0,0,0,11025128,0,0,11025128,0,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,1316093,0,0,1316093,0,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,SR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,0,7054758,0,0,7054758,0,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,Facility Maintenance,0,0,74553,13423,48791,965545,0,0,40499,0,0,0,24878,0,0,0,1167689,1167689,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,General Administration,0,0,102348,23044,167349,31402,0,0,16854,209072,974611,53,183764,0,8513,0,1717010,1717010,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,Total,0,0,1363274,232055,925496,1110576,208716,105,437356,209072,974611,53,2201016,0,8513,0,7670843,7670843,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,Vehicle Maintenance,0,0,1010991,170359,605671,96727,1624,105,375164,0,0,0,27366,0,0,0,2288007,2288007,0
,8,Tri-County Metropolitan Transportation District of Oregon,Full Reporter,Urban,YR,PT,Vehicle Operations,0,0,175382,25229,103685,16902,207092,0,4839,0,0,0,1965008,0,0,0,2498137,2498137,0
,9,Kalispel Tribe of Indians,Reduced Reporter,Tribe,DR,DO,Total,,,,,,,,,,,,,,,,53551,53551,53551,
,9,Kalispel Tribe of Indians,Reduced Reporter,Tribe,MB,DO,Total,,,,,,,,,,,,,,,,432837,432837,432837,
,10,Klamath Tribes,Reduced Reporter,Tribe,CB,DO,Total,,,,,,,,,,,,,,,,376193,376193,376193,
,10,Klamath Tribes,Reduced Reporter,Tribe,DR,DO,Total,,,,,,,,,,,,,,,,101453,101453,101453,
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,17345,0,0,5799,0,0,0,0,0,0,0,23144,23144,0
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,General Administration,0,0,411327,50991,194635,240453,0,0,19430,62113,147567,0,288611,0,270589,0,1685716,1685716,0
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,Total,0,0,411327,50991,194635,361673,83799,17665,88414,62113,147567,0,2616056,0,282986,0,4317226,4317226,2757047
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,47611,2273,0,59524,0,0,0,433448,0,3664,0,546520,546520,0
,11,Valley Regional Transit,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,56264,81526,17665,3661,0,0,0,1893997,0,8733,0,2061846,2061846,0
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,144765,0,0,40730,0,0,0,0,0,0,0,185495,185495,0
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,General Administration,0,0,1083600,134331,512746,780873,0,0,20796,198781,336954,0,164910,0,541900,0,3774891,3774891,0
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,Total,0,0,1083600,134331,512746,1020955,244081,97249,615116,198781,336954,0,6510990,0,592159,0,11346962,11346962,0
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,56182,9413,0,505864,0,0,0,1117402,0,11839,0,1700700,1700700,0
,11,Valley Regional Transit,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,39135,234668,97249,47726,0,0,0,5228678,0,38420,0,5685876,5685876,0
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,232403,19695,141805,0,0,0,95,0,0,0,37550,0,0,0,431548,431548,0
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,General Administration,0,0,543802,38348,333090,819,0,0,12373,13731,15602,0,600800,0,0,0,1558565,1558565,0
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,Total,0,0,776205,58043,474895,128572,154448,9109,128985,13731,15602,0,3745893,0,220,0,5505703,5505703,2743492
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,855,0,0,47652,0,0,0,375500,0,220,0,424227,424227,0
,12,Municipality of Anchorage,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,126898,154448,9109,68865,0,0,0,2732043,0,0,0,3091363,3091363,0
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,919204,80876,601558,259192,0,0,13510,0,0,366,0,0,42,0,1874748,1874748,0
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,General Administration,0,0,1906615,142262,1110172,184983,0,0,74512,70560,772671,10317,0,0,12660,0,4284752,4284752,0
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,Total,6696798,600512,6068642,490068,8505623,714981,814319,166967,1163337,70560,772671,11636,0,0,18707,0,26094821,26094821,0
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,2217991,193264,1433374,85415,70906,36235,975272,0,0,380,0,0,5520,0,5018357,5018357,0
,12,Municipality of Anchorage,Full Reporter,Urban,MB,DO,Vehicle Operations,6696798,600512,1024832,73666,5360519,185391,743413,130732,100043,0,0,573,0,0,485,0,14916964,14916964,0
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,Facility Maintenance,0,0,116201,9848,70903,0,0,0,0,0,0,0,4598,0,0,0,201550,201550,0
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,General Administration,0,0,212710,19402,136851,0,0,0,362,226,4718,0,484907,0,0,0,859176,859176,0
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,Total,0,0,328911,29250,207754,0,0,0,362,226,4718,0,708388,0,0,0,1279609,1279609,0
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,35295,0,0,0,35295,35295,0
,12,Municipality of Anchorage,Full Reporter,Urban,VP,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,183588,0,0,0,183588,183588,0
,14,Sitka Tribe of Alaska,Reduced Reporter,Tribe,MB,DO,Total,,,,,,,,,,,,,,,,580545,580545,580545,
,15,Snoqualmie Indian Tribe,Reduced Reporter,Tribe,DR,DO,Total,,,,,,,,,,,,,,,,104499,104499,104499,
,16,RiverCities Transit,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,12637,0,0,0,0,0,0,0,0,1403,0,14040,14040,0
,16,RiverCities Transit,Full Reporter,Urban,DR,PT,General Administration,0,0,14298,1591,7423,11101,0,0,2016,4461,34521,0,196279,0,4001,0,275691,275691,0
,16,RiverCities Transit,Full Reporter,Urban,DR,PT,Total,0,0,14298,1591,7423,174511,50005,2622,55190,4461,34521,0,929393,0,6145,0,1280160,1280160,1280160
,16,RiverCities Transit,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,123339,0,0,39973,0,0,0,0,0,249,0,163561,163561,0
,16,RiverCities Transit,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,27434,50005,2622,13201,0,0,0,733114,0,492,0,826868,826868,0
,16,RiverCities Transit,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,43232,3933,22443,40831,0,0,389451,0,0,0,0,0,2104,0,501994,501994,0
,16,RiverCities Transit,Full Reporter,Urban,MB,DO,General Administration,0,0,187274,48117,97219,199016,0,0,28489,15199,94234,2569,0,0,28987,0,701104,701104,0
,16,RiverCities Transit,Full Reporter,Urban,MB,DO,Total,772750,144716,447595,77506,633512,550429,137023,10850,604043,15199,94234,2569,0,0,32138,0,3522564,3522564,0
,16,RiverCities Transit,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,0,0,0,239602,0,0,173577,0,0,0,0,0,555,0,413734,413734,0
,16,RiverCities Transit,Full Reporter,Urban,MB,DO,Vehicle Operations,772750,144716,217089,25456,513850,70980,137023,10850,12526,0,0,0,0,0,492,0,1905732,1905732,0
,17,Stillaguamish Tribe of Indians,Reduced Reporter,Tribe,DR,DO,Total,,,,,,,,,,,,,,,,359908,359908,359908,
,17,Stillaguamish Tribe of Indians,Reduced Reporter,Tribe,VP,DO,Total,,,,,,,,,,,,,,,,41750,41750,41750,
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,79529,19827,34007,116061,0,0,89902,0,0,0,0,0,0,0,339326,339326,0
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,General Administration,0,0,1186650,182132,689445,502640,0,0,408961,141128,352799,544,0,0,88445,0,3552744,3552744,0
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,Total,3454807,937554,3009086,529699,3645229,750635,313134,19545,806767,141128,352799,40806,0,0,100371,0,14101560,14101560,10433833
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,551260,108719,253728,106977,31717,1610,283218,0,0,1684,0,0,6103,0,1345016,1345016,0
,18,Ben Franklin Transit,Full Reporter,Urban,DR,DO,Vehicle Operations,3454807,937554,1191647,219021,2668049,24957,281417,17935,24686,0,0,38578,0,0,5823,0,8864474,8864474,0
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,8837,2202,3778,12896,0,0,9990,0,0,0,13133,0,0,0,50836,50836,0
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,General Administration,0,0,131850,20238,76606,55520,0,0,29966,12288,9432,60,59358,0,9734,0,405052,405052,0
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,Total,0,0,140687,22440,80384,68416,1310,178,39956,12288,9432,248,710417,0,9734,0,1095490,1095490,376060
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,1310,178,0,0,0,188,189456,0,0,0,191132,191132,0
,18,Ben Franklin Transit,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,448470,0,0,0,448470,448470,0
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,135900,33880,58112,198331,0,0,153629,0,0,0,0,0,0,0,579852,579852,0
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,General Administration,0,0,2027800,311234,1178153,861956,0,0,460860,236393,529958,929,0,0,149699,0,5756982,5756982,0
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,Total,6005852,1289003,4176636,709949,5288039,1399900,719707,133159,1738229,236596,529958,133773,0,0,169092,0,22529893,22529893,0
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,1249871,246497,575275,192435,28202,3852,821688,0,0,4033,0,0,13836,0,3135689,3135689,0
,18,Ben Franklin Transit,Full Reporter,Urban,MB,DO,Vehicle Operations,6005852,1289003,763065,118338,3476499,147178,691505,129307,302052,203,0,128811,0,0,5557,0,13057370,13057370,0
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,Facility Maintenance,0,0,12422,3097,5312,18128,0,0,14042,0,0,0,0,0,0,0,53001,53001,0
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,General Administration,0,0,185343,28448,107684,147878,0,0,42122,23317,452057,85,0,0,14482,0,1001416,1001416,0
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,Total,0,0,547509,106799,323449,202090,157625,65109,166122,23317,452057,16686,0,0,16309,0,2077072,2077072,0
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,Vehicle Maintenance,0,0,151219,29823,69601,34007,3413,466,83865,0,0,488,0,0,1674,0,374556,374556,0
,18,Ben Franklin Transit,Full Reporter,Urban,VP,DO,Vehicle Operations,0,0,198525,45431,140852,2077,154212,64643,26093,0,0,16113,0,0,153,0,648099,648099,0
,19,Intercity Transit,Full Reporter,Urban,CB,DO,Facility Maintenance,0,0,13699,5467,7180,23614,0,0,4521,0,0,0,0,0,160,0,54641,54641,0
,19,Intercity Transit,Full Reporter,Urban,CB,DO,General Administration,0,0,74648,8492,29381,28642,0,0,15732,10950,20979,412,0,0,7628,0,196864,196864,0
,19,Intercity Transit,Full Reporter,Urban,CB,DO,Total,233222,103418,203146,52644,246943,65994,48339,4955,74321,10950,20979,477,0,0,8996,0,1074384,1074384,0
,19,Intercity Transit,Full Reporter,Urban,CB,DO,Vehicle Maintenance,0,0,55928,30503,34037,3873,908,10,53777,0,0,65,0,0,1020,0,180121,180121,0
,19,Intercity Transit,Full Reporter,Urban,CB,DO,Vehicle Operations,233222,103418,58871,8182,176345,9865,47431,4945,291,0,0,0,0,0,188,0,642758,642758,0
,19,Intercity Transit,Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,35878,14319,18805,61847,0,0,11842,0,0,0,0,0,420,0,143111,143111,0
,19,Intercity Transit,Full Reporter,Urban,DR,DO,General Administration,0,0,1451295,165100,571226,556860,0,0,305856,84896,54945,8012,0,0,148297,0,3346487,3346487,0
,19,Intercity Transit,Full Reporter,Urban,DR,DO,Total,3920271,1082705,4000819,773143,3997732,835080,203627,24544,685693,84896,54945,8749,0,0,170986,0,15843190,15843190,11882393
,19,Intercity Transit,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,631007,344146,384020,23996,10196,111,363395,0,0,737,0,0,11509,0,1769117,1769117,0
,19,Intercity Transit,Full Reporter,Urban,DR,DO,Vehicle Operations,3920271,1082705,1882639,249578,3023681,192377,193431,24433,4600,0,0,0,0,0,10760,0,10584475,10584475,0
,19,Intercity Transit,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,464128,185230,243266,800071,0,0,153187,0,0,0,0,0,5438,0,1851320,1851320,0
,19,Intercity Transit,Full Reporter,Urban,MB,DO,General Administration,0,0,1726701,196430,679625,662533,0,0,363897,335654,710789,9532,0,0,176439,0,4861600,4861600,0
,19,Intercity Transit,Full Reporter,Urban,MB,DO,Total,5394746,2392204,4846282,1276490,5789316,1748354,566502,58372,1308590,335654,710789,11043,0,0,209832,0,24648174,24648174,0
,19,Intercity Transit,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,1293689,705566,787316,57562,21043,228,784770,0,0,1511,0,0,23596,0,3675281,3675281,0
,19,Intercity Transit,Full Reporter,Urban,MB,DO,Vehicle Operations,5394746,2392204,1361764,189264,4079109,228188,545459,58144,6736,0,0,0,0,0,4359,0,14259973,14259973,0
,19,Intercity Transit,Full Reporter,Urban,VP,DO,Facility Maintenance,0,0,71402,28496,37424,123084,0,0,23566,0,0,0,0,0,837,0,284809,284809,0
,19,Intercity Transit,Full Reporter,Urban,VP,DO,General Administration,0,0,55887,6358,21997,21444,0,0,11778,42392,325348,1720,0,0,5710,0,492634,492634,0
,19,Intercity Transit,Full Reporter,Urban,VP,DO,Total,0,0,712134,240473,355338,184878,240077,2668,156552,42392,325348,1720,0,0,41498,0,2303078,2303078,0
,19,Intercity Transit,Full Reporter,Urban,VP,DO,Vehicle Maintenance,0,0,270262,147399,164477,40350,4387,48,121194,0,0,0,0,0,4929,0,753046,753046,0
,19,Intercity Transit,Full Reporter,Urban,VP,DO,Vehicle Operations,0,0,314583,58220,131440,0,235690,2620,14,0,0,0,0,0,30022,0,772589,772589,0
,20,Kitsap Transit,Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,278707,70179,175159,297083,0,0,46508,0,0,4347,0,0,0,0,871983,871983,0
,20,Kitsap Transit,Full Reporter,Urban,DR,DO,General Administration,0,0,1061230,301617,588490,336833,0,0,307557,175462,288791,0,0,0,55905,0,3115885,3115885,0
,20,Kitsap Transit,Full Reporter,Urban,DR,DO,Total,2661329,514757,3367401,884219,3381123,996009,205739,32341,665889,175462,288791,4347,0,0,57808,0,13235215,13235215,13235215
,20,Kitsap Transit,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,440607,111869,255600,59898,9181,1247,295381,0,0,0,0,0,568,0,1174351,1174351,0
,20,Kitsap Transit,Full Reporter,Urban,DR,DO,Vehicle Operations,2661329,514757,1586857,400554,2361874,302195,196558,31094,16443,0,0,0,0,0,1335,0,8072996,8072996,0
,20,Kitsap Transit,Full Reporter,Urban,DR,TX,Facility Maintenance,0,0,1529,385,961,1630,0,0,255,0,0,25,3269,0,0,0,8054,8054,0
,20,Kitsap Transit,Full Reporter,Urban,DR,TX,General Administration,0,0,5824,1655,3229,1848,0,0,1688,1149,243,0,8150,0,307,0,24093,24093,0
,20,Kitsap Transit,Full Reporter,Urban,DR,TX,Total,0,0,7353,2040,4190,3478,0,0,1943,1149,243,25,43969,0,307,0,64697,64697,64697
,20,Kitsap Transit,Full Reporter,Urban,DR,TX,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,8436,0,0,0,8436,8436,0
,20,Kitsap Transit,Full Reporter,Urban,DR,TX,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,24114,0,0,0,24114,24114,0
,20,Kitsap Transit,Full Reporter,Urban,FB,DO,Facility Maintenance,0,0,7634,1310,3842,1284,0,0,29436,0,0,0,0,0,0,0,43506,43506,0
,20,Kitsap Transit,Full Reporter,Urban,FB,DO,General Administration,0,0,194626,49375,95374,587414,0,0,68243,5499,500882,0,0,0,8542,0,1509955,1509955,0
,20,Kitsap Transit,Full Reporter,Urban,FB,DO,Total,1588848,365895,595530,118161,1001058,1788638,1007385,0,1668151,5499,500882,0,0,0,10989,0,8651036,8651036,0
,20,Kitsap Transit,Full Reporter,Urban,FB,DO,Vehicle Maintenance,0,0,393270,67476,197929,66172,0,0,1516411,0,0,0,0,0,0,0,2241258,2241258,0
